URL,Sleep Delay,RTT,Vulnerable
http://localhost:5000/vulnerable/6915/page?id=SLEEP(1),1,21.20706209800005,1
http://localhost:5000/vulnerable/6916/page?id=SLEEP(1),1,17.62371480799993,1
http://localhost:5000/vulnerable/6917/page?id=SLEEP(1),1,17.380748138999934,1
http://localhost:5000/vulnerable/6918/page?id=SLEEP(1),1,21.584069327000066,1
http://localhost:5000/vulnerable/6919/page?id=SLEEP(1),1,17.92261686400002,1
http://localhost:5000/vulnerable/6920/page?id=SLEEP(1),1,22.896644194000032,1
http://localhost:5000/vulnerable/6921/page?id=SLEEP(1),1,20.90516307400003,1
http://localhost:5000/vulnerable/6922/page?id=SLEEP(1),1,21.46229283499997,1
http://localhost:5000/vulnerable/6923/page?id=SLEEP(1),1,20.55894608599999,1
http://localhost:5000/vulnerable/6924/page?id=SLEEP(1),1,19.73261766899998,1
http://localhost:5000/vulnerable/6925/page?id=SLEEP(1),1,19.917231154999968,1
http://localhost:5000/vulnerable/6926/page?id=SLEEP(1),1,18.48772622900003,1
http://localhost:5000/vulnerable/6927/page?id=SLEEP(1),1,18.019331530000045,1
http://localhost:5000/vulnerable/6928/page?id=SLEEP(1),1,18.68900062,1
http://localhost:5000/vulnerable/6929/page?id=SLEEP(1),1,19.310104627999976,1
http://localhost:5000/vulnerable/6930/page?id=SLEEP(1),1,22.574740138999914,1
http://localhost:5000/vulnerable/6931/page?id=SLEEP(1),1,18.81581969900003,1
http://localhost:5000/vulnerable/6932/page?id=SLEEP(1),1,18.533290942999997,1
http://localhost:5000/vulnerable/6933/page?id=SLEEP(1),1,18.478479758999924,1
http://localhost:5000/vulnerable/6934/page?id=SLEEP(1),1,18.907973484999957,1
http://localhost:5000/vulnerable/6935/page?id=SLEEP(1),1,18.680865060999963,1
http://localhost:5000/vulnerable/6936/page?id=SLEEP(1),1,19.734949054000026,1
http://localhost:5000/vulnerable/6937/page?id=SLEEP(1),1,18.502390155000057,1
http://localhost:5000/vulnerable/6938/page?id=SLEEP(1),1,18.737612164999973,1
http://localhost:5000/vulnerable/6939/page?id=SLEEP(1),1,21.565495463999923,1
http://localhost:5000/vulnerable/6940/page?id=SLEEP(1),1,20.04191566299994,1
http://localhost:5000/vulnerable/6941/page?id=SLEEP(1),1,23.04899350400001,1
http://localhost:5000/vulnerable/6942/page?id=SLEEP(1),1,18.073924333000036,1
http://localhost:5000/vulnerable/6943/page?id=SLEEP(1),1,20.96594104499991,1
http://localhost:5000/vulnerable/6944/page?id=SLEEP(1),1,20.411016319000055,1
http://localhost:5000/vulnerable/6945/page?id=SLEEP(1),1,20.599874621000026,1
http://localhost:5000/vulnerable/6946/page?id=SLEEP(1),1,18.63974142400002,1
http://localhost:5000/vulnerable/6947/page?id=SLEEP(1),1,20.48737761999996,1
http://localhost:5000/vulnerable/6948/page?id=SLEEP(1),1,18.438310505999993,1
http://localhost:5000/vulnerable/6949/page?id=SLEEP(1),1,20.15354898099997,1
http://localhost:5000/vulnerable/6950/page?id=SLEEP(1),1,23.21865880200005,1
http://localhost:5000/vulnerable/6951/page?id=SLEEP(1),1,19.435567332999995,1
http://localhost:5000/vulnerable/6952/page?id=SLEEP(1),1,17.985645944999987,1
http://localhost:5000/vulnerable/6953/page?id=SLEEP(1),1,20.11201701699997,1
http://localhost:5000/vulnerable/6954/page?id=SLEEP(1),1,20.16346144499994,1
http://localhost:5000/vulnerable/6955/page?id=SLEEP(1),1,19.541591890000063,1
http://localhost:5000/vulnerable/6956/page?id=SLEEP(1),1,18.529527125000072,1
http://localhost:5000/vulnerable/6957/page?id=SLEEP(1),1,18.885382180999954,1
http://localhost:5000/vulnerable/6958/page?id=SLEEP(1),1,21.49287353200009,1
http://localhost:5000/vulnerable/6959/page?id=SLEEP(1),1,19.431495952999967,1
http://localhost:5000/vulnerable/6960/page?id=SLEEP(1),1,6.233939852000049,1
http://localhost:5000/vulnerable/6961/page?id=SLEEP(1),1,19.086378949999926,1
http://localhost:5000/vulnerable/6962/page?id=SLEEP(1),1,21.427614667000057,1
http://localhost:5000/vulnerable/6963/page?id=SLEEP(1),1,18.069825263999974,1
http://localhost:5000/vulnerable/6964/page?id=SLEEP(1),1,19.26663303700002,1
http://localhost:5000/vulnerable/6965/page?id=SLEEP(1),1,19.115919029999986,1
http://localhost:5000/vulnerable/6966/page?id=SLEEP(1),1,19.704741424000076,1
http://localhost:5000/vulnerable/6967/page?id=SLEEP(1),1,17.96820882899999,1
http://localhost:5000/vulnerable/6968/page?id=SLEEP(1),1,19.781503202000067,1
http://localhost:5000/vulnerable/6969/page?id=SLEEP(1),1,19.051204515999984,1
http://localhost:5000/vulnerable/6970/page?id=SLEEP(1),1,21.337139639000043,1
http://localhost:5000/vulnerable/6971/page?id=SLEEP(1),1,18.899869869999975,1
http://localhost:5000/vulnerable/6972/page?id=SLEEP(1),1,18.732548088000044,1
http://localhost:5000/vulnerable/6973/page?id=SLEEP(1),1,21.640257440000028,1
http://localhost:5000/vulnerable/6974/page?id=SLEEP(1),1,18.523775879000027,1
http://localhost:5000/vulnerable/6975/page?id=SLEEP(1),1,19.15373733399997,1
http://localhost:5000/vulnerable/6976/page?id=SLEEP(1),1,19.68872546399996,1
http://localhost:5000/vulnerable/6977/page?id=SLEEP(1),1,18.29480734799995,1
http://localhost:5000/vulnerable/6978/page?id=SLEEP(1),1,23.048173396999914,1
http://localhost:5000/vulnerable/6979/page?id=SLEEP(1),1,21.30120600700002,1
http://localhost:5000/vulnerable/6980/page?id=SLEEP(1),1,18.91120103000003,1
http://localhost:5000/vulnerable/6981/page?id=SLEEP(1),1,19.168802264999954,1
http://localhost:5000/vulnerable/6982/page?id=SLEEP(1),1,21.58629673500002,1
http://localhost:5000/vulnerable/6983/page?id=SLEEP(1),1,21.599288066999975,1
http://localhost:5000/vulnerable/6984/page?id=SLEEP(1),1,19.47155284600001,1
http://localhost:5000/vulnerable/6985/page?id=SLEEP(1),1,19.518430480999996,1
http://localhost:5000/vulnerable/6986/page?id=SLEEP(1),1,19.430405959999916,1
http://localhost:5000/vulnerable/6987/page?id=SLEEP(1),1,18.124708872000042,1
http://localhost:5000/vulnerable/6988/page?id=SLEEP(1),1,19.94082364499991,1
http://localhost:5000/vulnerable/6989/page?id=SLEEP(1),1,22.006181205000075,1
http://localhost:5000/vulnerable/6990/page?id=SLEEP(1),1,18.89697357099999,1
http://localhost:5000/vulnerable/6991/page?id=SLEEP(1),1,18.394771077999962,1
http://localhost:5000/vulnerable/6992/page?id=SLEEP(1),1,18.30827913899998,1
http://localhost:5000/vulnerable/6993/page?id=SLEEP(1),1,19.661728650999976,1
http://localhost:5000/vulnerable/6994/page?id=SLEEP(1),1,18.029622395000047,1
http://localhost:5000/vulnerable/6995/page?id=SLEEP(1),1,17.10288619800008,1
http://localhost:5000/vulnerable/6996/page?id=SLEEP(1),1,18.762578205000068,1
http://localhost:5000/vulnerable/6997/page?id=SLEEP(1),1,19.15228114799993,1
http://localhost:5000/vulnerable/6998/page?id=SLEEP(1),1,20.25745244799998,1
http://localhost:5000/vulnerable/6999/page?id=SLEEP(1),1,20.41206404600007,1
http://localhost:5000/vulnerable/7000/page?id=SLEEP(1),1,19.588497913000083,1
http://localhost:5000/vulnerable/7001/page?id=SLEEP(1),1,11.318920315000014,1
http://localhost:5000/vulnerable/7002/page?id=SLEEP(1),1,19.185273645999928,1
http://localhost:5000/vulnerable/7003/page?id=SLEEP(1),1,17.570132979999926,1
http://localhost:5000/vulnerable/7004/page?id=SLEEP(1),1,18.462912378000055,1
http://localhost:5000/vulnerable/7005/page?id=SLEEP(1),1,21.259994002999974,1
http://localhost:5000/vulnerable/7006/page?id=SLEEP(1),1,17.256315780000023,1
http://localhost:5000/vulnerable/7007/page?id=SLEEP(1),1,19.23031358700007,1
http://localhost:5000/vulnerable/7008/page?id=SLEEP(1),1,19.71984636800005,1
http://localhost:5000/vulnerable/7009/page?id=SLEEP(1),1,19.613881591999984,1
http://localhost:5000/vulnerable/7010/page?id=SLEEP(1),1,18.350944489000085,1
http://localhost:5000/vulnerable/7011/page?id=SLEEP(1),1,18.666573670000048,1
http://localhost:5000/vulnerable/7012/page?id=SLEEP(1),1,18.387191429999916,1
http://localhost:5000/vulnerable/7013/page?id=SLEEP(1),1,18.077056103000018,1
http://localhost:5000/vulnerable/7014/page?id=SLEEP(1),1,21.16212091,1
http://localhost:5000/vulnerable/7015/page?id=SLEEP(1),1,18.33291775600003,1
http://localhost:5000/vulnerable/7016/page?id=SLEEP(1),1,18.237108396000053,1
http://localhost:5000/vulnerable/7017/page?id=SLEEP(1),1,23.955351159000088,1
http://localhost:5000/vulnerable/7018/page?id=SLEEP(1),1,21.31413391600006,1
http://localhost:5000/vulnerable/7019/page?id=SLEEP(1),1,19.494583246999923,1
http://localhost:5000/vulnerable/7020/page?id=SLEEP(1),1,18.011890390000076,1
http://localhost:5000/vulnerable/7021/page?id=SLEEP(1),1,19.22547453599998,1
http://localhost:5000/vulnerable/7022/page?id=SLEEP(1),1,19.500401517,1
http://localhost:5000/vulnerable/7023/page?id=SLEEP(1),1,11.883328536999898,1
http://localhost:5000/vulnerable/7024/page?id=SLEEP(1),1,20.000931938999997,1
http://localhost:5000/vulnerable/7025/page?id=SLEEP(1),1,18.25864624399992,1
http://localhost:5000/vulnerable/7026/page?id=SLEEP(1),1,19.422180468999954,1
http://localhost:5000/vulnerable/7027/page?id=SLEEP(1),1,25.11071262600001,1
http://localhost:5000/vulnerable/7028/page?id=SLEEP(1),1,19.66960550600004,1
http://localhost:5000/vulnerable/7029/page?id=SLEEP(1),1,18.72570326999994,1
http://localhost:5000/vulnerable/7030/page?id=SLEEP(1),1,21.06909817299993,1
http://localhost:5000/vulnerable/7031/page?id=SLEEP(1),1,19.05444107200003,1
http://localhost:5000/vulnerable/7032/page?id=SLEEP(1),1,22.940898026000013,1
http://localhost:5000/vulnerable/7033/page?id=SLEEP(1),1,18.462581537999995,1
http://localhost:5000/vulnerable/7034/page?id=SLEEP(1),1,18.593342615999973,1
http://localhost:5000/vulnerable/7035/page?id=SLEEP(1),1,18.05500735999999,1
http://localhost:5000/vulnerable/7036/page?id=SLEEP(1),1,18.928719845000046,1
http://localhost:5000/vulnerable/7037/page?id=SLEEP(1),1,19.448135960999934,1
http://localhost:5000/vulnerable/7038/page?id=SLEEP(1),1,17.196353851999902,1
http://localhost:5000/vulnerable/7039/page?id=SLEEP(1),1,18.539002159999995,1
http://localhost:5000/vulnerable/7040/page?id=SLEEP(1),1,19.832700224000064,1
http://localhost:5000/vulnerable/7041/page?id=SLEEP(1),1,21.456170233999956,1
http://localhost:5000/vulnerable/7042/page?id=SLEEP(1),1,18.373654560999967,1
http://localhost:5000/vulnerable/7043/page?id=SLEEP(1),1,17.492303301999982,1
http://localhost:5000/vulnerable/7044/page?id=SLEEP(1),1,17.97194798299995,1
http://localhost:5000/vulnerable/7045/page?id=SLEEP(1),1,20.47773643000005,1
http://localhost:5000/vulnerable/7046/page?id=SLEEP(1),1,18.06558472100005,1
http://localhost:5000/vulnerable/7047/page?id=SLEEP(1),1,18.910302838999996,1
http://localhost:5000/vulnerable/7048/page?id=SLEEP(1),1,18.102306363000025,1
http://localhost:5000/vulnerable/7049/page?id=SLEEP(1),1,18.692598344999965,1
http://localhost:5000/vulnerable/7050/page?id=SLEEP(1),1,20.921883937000075,1
http://localhost:5000/vulnerable/7051/page?id=SLEEP(1),1,19.235643772999993,1
http://localhost:5000/vulnerable/7052/page?id=SLEEP(1),1,21.54500999100003,1
http://localhost:5000/vulnerable/7053/page?id=SLEEP(1),1,22.064184521000016,1
http://localhost:5000/vulnerable/7054/page?id=SLEEP(1),1,20.638613360000022,1
http://localhost:5000/vulnerable/7055/page?id=SLEEP(1),1,20.864887392000014,1
http://localhost:5000/vulnerable/7056/page?id=SLEEP(1),1,19.53800267400004,1
http://localhost:5000/vulnerable/7057/page?id=SLEEP(1),1,19.437870842999928,1
http://localhost:5000/vulnerable/7058/page?id=SLEEP(1),1,19.269945648999965,1
http://localhost:5000/vulnerable/7059/page?id=SLEEP(1),1,20.012046412000018,1
http://localhost:5000/vulnerable/7060/page?id=SLEEP(1),1,18.481849304000093,1
http://localhost:5000/vulnerable/7061/page?id=SLEEP(1),1,19.312415646999966,1
http://localhost:5000/vulnerable/7062/page?id=SLEEP(1),1,22.462029110999993,1
http://localhost:5000/vulnerable/7063/page?id=SLEEP(1),1,20.24718103099997,1
http://localhost:5000/vulnerable/7064/page?id=SLEEP(1),1,17.911710082000013,1
http://localhost:5000/vulnerable/7065/page?id=SLEEP(1),1,17.636821656999928,1
http://localhost:5000/vulnerable/7066/page?id=SLEEP(1),1,17.98311235999995,1
http://localhost:5000/vulnerable/7067/page?id=SLEEP(1),1,19.777954970999986,1
http://localhost:5000/vulnerable/7068/page?id=SLEEP(1),1,18.33413976700001,1
http://localhost:5000/vulnerable/7069/page?id=SLEEP(1),1,20.37702564499989,1
http://localhost:5000/vulnerable/7070/page?id=SLEEP(1),1,21.44841905699991,1
http://localhost:5000/vulnerable/7071/page?id=SLEEP(1),1,19.26656855600004,1
http://localhost:5000/vulnerable/7072/page?id=SLEEP(1),1,20.183762074000015,1
http://localhost:5000/vulnerable/7073/page?id=SLEEP(1),1,18.252389212000026,1
http://localhost:5000/vulnerable/7074/page?id=SLEEP(1),1,6.691237389000094,1
http://localhost:5000/vulnerable/7075/page?id=SLEEP(1),1,21.49264958499998,1
http://localhost:5000/vulnerable/7076/page?id=SLEEP(1),1,18.98132879000002,1
http://localhost:5000/vulnerable/7077/page?id=SLEEP(1),1,18.17832173499994,1
http://localhost:5000/vulnerable/7078/page?id=SLEEP(1),1,19.933889217,1
http://localhost:5000/vulnerable/7079/page?id=SLEEP(1),1,17.990305879999937,1
http://localhost:5000/vulnerable/7080/page?id=SLEEP(1),1,20.599925144000053,1
http://localhost:5000/vulnerable/7081/page?id=SLEEP(1),1,20.41118226399999,1
http://localhost:5000/vulnerable/7082/page?id=SLEEP(1),1,19.063087940999935,1
http://localhost:5000/vulnerable/7083/page?id=SLEEP(1),1,20.095911280999985,1
http://localhost:5000/vulnerable/7084/page?id=SLEEP(1),1,19.041819114000077,1
http://localhost:5000/vulnerable/7085/page?id=SLEEP(1),1,18.486051079999925,1
http://localhost:5000/vulnerable/7086/page?id=SLEEP(1),1,17.922847354000055,1
http://localhost:5000/vulnerable/7087/page?id=SLEEP(1),1,20.847688949999906,1
http://localhost:5000/vulnerable/7088/page?id=SLEEP(1),1,19.117182369000034,1
http://localhost:5000/vulnerable/7089/page?id=SLEEP(1),1,24.600482135999982,1
http://localhost:5000/vulnerable/7090/page?id=SLEEP(1),1,19.862980096,1
http://localhost:5000/vulnerable/7091/page?id=SLEEP(1),1,19.91949823899995,1
http://localhost:5000/vulnerable/7092/page?id=SLEEP(1),1,18.730846299000063,1
http://localhost:5000/vulnerable/7093/page?id=SLEEP(1),1,18.059322940000015,1
http://localhost:5000/vulnerable/7094/page?id=SLEEP(1),1,22.453580674000023,1
http://localhost:5000/vulnerable/7095/page?id=SLEEP(1),1,18.748311081999987,1
http://localhost:5000/vulnerable/7096/page?id=SLEEP(1),1,19.193048696999995,1
http://localhost:5000/vulnerable/7097/page?id=SLEEP(1),1,18.616330411000035,1
http://localhost:5000/vulnerable/7098/page?id=SLEEP(1),1,20.086879065999938,1
http://localhost:5000/vulnerable/7099/page?id=SLEEP(1),1,21.940375293999978,1
http://localhost:5000/vulnerable/7100/page?id=SLEEP(1),1,5.916929416000016,1
http://localhost:5000/vulnerable/7101/page?id=SLEEP(1),1,20.61090729500006,1
http://localhost:5000/vulnerable/7102/page?id=SLEEP(1),1,18.125932620999947,1
http://localhost:5000/vulnerable/7103/page?id=SLEEP(1),1,20.580934507999928,1
http://localhost:5000/vulnerable/7104/page?id=SLEEP(1),1,20.22084762199995,1
http://localhost:5000/vulnerable/7105/page?id=SLEEP(1),1,18.94026790099997,1
http://localhost:5000/vulnerable/7106/page?id=SLEEP(1),1,18.20338153099999,1
http://localhost:5000/vulnerable/7107/page?id=SLEEP(1),1,18.75723042300001,1
http://localhost:5000/vulnerable/7108/page?id=SLEEP(1),1,17.668692112999906,1
http://localhost:5000/vulnerable/7109/page?id=SLEEP(1),1,19.035514462999913,1
http://localhost:5000/vulnerable/7110/page?id=SLEEP(1),1,19.67431865200001,1
http://localhost:5000/vulnerable/7111/page?id=SLEEP(1),1,17.719520155000055,1
http://localhost:5000/vulnerable/7112/page?id=SLEEP(1),1,17.56129471400004,1
http://localhost:5000/vulnerable/7113/page?id=SLEEP(1),1,19.679791288999922,1
http://localhost:5000/vulnerable/7114/page?id=SLEEP(1),1,11.249883669000042,1
http://localhost:5000/vulnerable/7115/page?id=SLEEP(1),1,18.683915242000012,1
http://localhost:5000/vulnerable/7116/page?id=SLEEP(1),1,18.445319749000078,1
http://localhost:5000/vulnerable/7117/page?id=SLEEP(1),1,19.766274315000032,1
http://localhost:5000/vulnerable/7118/page?id=SLEEP(1),1,19.732002857999987,1
http://localhost:5000/vulnerable/7119/page?id=SLEEP(1),1,17.521306331000005,1
http://localhost:5000/vulnerable/7120/page?id=SLEEP(1),1,22.428203051999958,1
http://localhost:5000/vulnerable/7121/page?id=SLEEP(1),1,19.362753773999998,1
http://localhost:5000/vulnerable/7122/page?id=SLEEP(1),1,18.952355747999945,1
http://localhost:5000/vulnerable/7123/page?id=SLEEP(1),1,20.34856567199995,1
http://localhost:5000/vulnerable/7124/page?id=SLEEP(1),1,19.400216201000035,1
http://localhost:5000/vulnerable/7125/page?id=SLEEP(1),1,17.709082357000057,1
http://localhost:5000/vulnerable/7126/page?id=SLEEP(1),1,19.492307300999983,1
http://localhost:5000/vulnerable/7127/page?id=SLEEP(1),1,18.223845052,1
http://localhost:5000/vulnerable/7128/page?id=SLEEP(1),1,18.014668011000026,1
http://localhost:5000/vulnerable/7129/page?id=SLEEP(1),1,22.882726669999897,1
http://localhost:5000/vulnerable/7130/page?id=SLEEP(1),1,17.51969014100007,1
http://localhost:5000/vulnerable/7131/page?id=SLEEP(1),1,17.869330371000046,1
http://localhost:5000/vulnerable/7132/page?id=SLEEP(1),1,17.77379843299991,1
http://localhost:5000/vulnerable/7133/page?id=SLEEP(1),1,20.333871046000013,1
http://localhost:5000/vulnerable/7134/page?id=SLEEP(1),1,18.717845745999966,1
http://localhost:5000/vulnerable/7135/page?id=SLEEP(1),1,17.60592279499997,1
http://localhost:5000/vulnerable/7136/page?id=SLEEP(1),1,17.701159205999943,1
http://localhost:5000/vulnerable/7137/page?id=SLEEP(1),1,22.807908581999982,1
http://localhost:5000/vulnerable/7138/page?id=SLEEP(1),1,20.22398353099993,1
http://localhost:5000/vulnerable/7139/page?id=SLEEP(1),1,19.61917503799998,1
http://localhost:5000/vulnerable/7140/page?id=SLEEP(1),1,18.564832818000014,1
http://localhost:5000/vulnerable/7141/page?id=SLEEP(1),1,17.195290239000087,1
http://localhost:5000/vulnerable/7142/page?id=SLEEP(1),1,23.136653719000037,1
http://localhost:5000/vulnerable/7143/page?id=SLEEP(1),1,18.44128984300005,1
http://localhost:5000/vulnerable/7144/page?id=SLEEP(1),1,24.87844640200001,1
http://localhost:5000/vulnerable/7145/page?id=SLEEP(1),1,18.61002005399996,1
http://localhost:5000/vulnerable/7146/page?id=SLEEP(1),1,20.328187749999984,1
http://localhost:5000/vulnerable/7147/page?id=SLEEP(1),1,19.823830533999967,1
http://localhost:5000/vulnerable/7148/page?id=SLEEP(1),1,19.834581238000055,1
http://localhost:5000/vulnerable/7149/page?id=SLEEP(1),1,17.278813052999908,1
http://localhost:5000/vulnerable/7150/page?id=SLEEP(1),1,19.56976746800001,1
http://localhost:5000/vulnerable/7151/page?id=SLEEP(1),1,18.39276242699998,1
http://localhost:5000/vulnerable/7152/page?id=SLEEP(1),1,18.451267273999974,1
http://localhost:5000/vulnerable/7153/page?id=SLEEP(1),1,19.177961177000043,1
http://localhost:5000/vulnerable/7154/page?id=SLEEP(1),1,18.093934246000003,1
http://localhost:5000/vulnerable/7155/page?id=SLEEP(1),1,17.777543895000008,1
http://localhost:5000/vulnerable/7156/page?id=SLEEP(1),1,20.278888756000015,1
http://localhost:5000/vulnerable/7157/page?id=SLEEP(1),1,20.010043192000012,1
http://localhost:5000/vulnerable/7158/page?id=SLEEP(1),1,20.21863109399999,1
http://localhost:5000/vulnerable/7159/page?id=SLEEP(1),1,19.17079833599996,1
http://localhost:5000/vulnerable/7160/page?id=SLEEP(1),1,19.93375219400002,1
http://localhost:5000/vulnerable/7161/page?id=SLEEP(1),1,19.862920223999936,1
http://localhost:5000/vulnerable/7162/page?id=SLEEP(1),1,18.35553249899999,1
http://localhost:5000/vulnerable/7163/page?id=SLEEP(1),1,20.20099476200005,1
http://localhost:5000/vulnerable/7164/page?id=SLEEP(1),1,20.010972363000064,1
http://localhost:5000/vulnerable/7165/page?id=SLEEP(1),1,19.775645769999983,1
http://localhost:5000/vulnerable/7166/page?id=SLEEP(1),1,19.483424811999953,1
http://localhost:5000/vulnerable/7167/page?id=SLEEP(1),1,19.122593243999972,1
http://localhost:5000/vulnerable/7168/page?id=SLEEP(1),1,19.00725417000001,1
http://localhost:5000/vulnerable/7169/page?id=SLEEP(1),1,21.879164992999904,1
http://localhost:5000/vulnerable/7170/page?id=SLEEP(1),1,19.93510676799997,1
http://localhost:5000/vulnerable/7171/page?id=SLEEP(1),1,22.27303560400003,1
http://localhost:5000/vulnerable/7172/page?id=SLEEP(1),1,20.388727773000028,1
http://localhost:5000/vulnerable/7173/page?id=SLEEP(1),1,20.208128193999983,1
http://localhost:5000/vulnerable/7174/page?id=SLEEP(1),1,19.246671977999995,1
http://localhost:5000/vulnerable/7175/page?id=SLEEP(1),1,18.343230128000073,1
http://localhost:5000/vulnerable/7176/page?id=SLEEP(1),1,18.99816431799991,1
http://localhost:5000/vulnerable/7177/page?id=SLEEP(1),1,18.955310705999977,1
http://localhost:5000/vulnerable/7178/page?id=SLEEP(1),1,18.942877566999982,1
http://localhost:5000/vulnerable/7179/page?id=SLEEP(1),1,24.13764736099995,1
http://localhost:5000/vulnerable/7180/page?id=SLEEP(1),1,19.290745134999952,1
http://localhost:5000/vulnerable/7181/page?id=SLEEP(1),1,19.09986470499996,1
http://localhost:5000/vulnerable/7182/page?id=SLEEP(1),1,18.669143116999976,1
http://localhost:5000/vulnerable/7183/page?id=SLEEP(1),1,19.54236676100004,1
http://localhost:5000/vulnerable/7184/page?id=SLEEP(1),1,19.523653679000063,1
http://localhost:5000/vulnerable/7185/page?id=SLEEP(1),1,20.47080925599994,1
http://localhost:5000/vulnerable/7186/page?id=SLEEP(1),1,20.064176126000007,1
http://localhost:5000/vulnerable/7187/page?id=SLEEP(1),1,19.056878811000047,1
http://localhost:5000/vulnerable/7188/page?id=SLEEP(1),1,27.56146615399996,1
http://localhost:5000/vulnerable/7189/page?id=SLEEP(1),1,19.377676435000012,1
http://localhost:5000/vulnerable/7190/page?id=SLEEP(1),1,17.859666209999887,1
http://localhost:5000/vulnerable/7191/page?id=SLEEP(1),1,19.620646179999994,1
http://localhost:5000/vulnerable/7192/page?id=SLEEP(1),1,22.079993058000014,1
http://localhost:5000/vulnerable/7193/page?id=SLEEP(1),1,17.509630467999955,1
http://localhost:5000/vulnerable/7194/page?id=SLEEP(1),1,18.602625364000005,1
http://localhost:5000/vulnerable/7195/page?id=SLEEP(1),1,20.009988614999997,1
http://localhost:5000/vulnerable/7196/page?id=SLEEP(1),1,18.999183772000038,1
http://localhost:5000/vulnerable/7197/page?id=SLEEP(1),1,21.803927033000036,1
http://localhost:5000/vulnerable/7198/page?id=SLEEP(1),1,19.74568021199991,1
http://localhost:5000/vulnerable/7199/page?id=SLEEP(1),1,21.895536867000033,1
http://localhost:5000/vulnerable/7200/page?id=SLEEP(1),1,17.624008602000004,1
http://localhost:5000/vulnerable/7201/page?id=SLEEP(1),1,19.518924720999962,1
http://localhost:5000/vulnerable/7202/page?id=SLEEP(1),1,19.764415256000007,1
http://localhost:5000/vulnerable/7203/page?id=SLEEP(1),1,18.204410283000016,1
http://localhost:5000/vulnerable/7204/page?id=SLEEP(1),1,19.469794390999937,1
http://localhost:5000/vulnerable/7205/page?id=SLEEP(1),1,18.77398654199999,1
http://localhost:5000/vulnerable/7206/page?id=SLEEP(1),1,23.081119844,1
http://localhost:5000/vulnerable/7207/page?id=SLEEP(1),1,18.30973161999998,1
http://localhost:5000/vulnerable/7208/page?id=SLEEP(1),1,18.93072594499995,1
http://localhost:5000/vulnerable/7209/page?id=SLEEP(1),1,18.55326675499998,1
http://localhost:5000/vulnerable/7210/page?id=SLEEP(1),1,9.23389870699998,1
http://localhost:5000/vulnerable/7211/page?id=SLEEP(1),1,18.631008906000034,1
http://localhost:5000/vulnerable/7212/page?id=SLEEP(1),1,7.674248914000032,1
http://localhost:5000/vulnerable/7213/page?id=SLEEP(1),1,19.834281782000062,1
http://localhost:5000/vulnerable/7214/page?id=SLEEP(1),1,18.655773436000004,1
http://localhost:5000/vulnerable/7215/page?id=SLEEP(1),1,21.800501811999993,1
http://localhost:5000/vulnerable/7216/page?id=SLEEP(1),1,20.186375735999945,1
http://localhost:5000/vulnerable/7217/page?id=SLEEP(1),1,19.899217748999945,1
http://localhost:5000/vulnerable/7218/page?id=SLEEP(1),1,20.193671687000005,1
http://localhost:5000/vulnerable/7219/page?id=SLEEP(1),1,18.565254028000027,1
http://localhost:5000/vulnerable/7220/page?id=SLEEP(1),1,18.647676366999917,1
http://localhost:5000/vulnerable/7221/page?id=SLEEP(1),1,19.294459326000037,1
http://localhost:5000/vulnerable/7222/page?id=SLEEP(1),1,18.15421235100007,1
http://localhost:5000/vulnerable/7223/page?id=SLEEP(1),1,19.657897940999987,1
http://localhost:5000/vulnerable/7224/page?id=SLEEP(1),1,18.71638966799992,1
http://localhost:5000/vulnerable/7225/page?id=SLEEP(1),1,18.218636549000053,1
http://localhost:5000/vulnerable/7226/page?id=SLEEP(1),1,17.19268531,1
http://localhost:5000/vulnerable/7227/page?id=SLEEP(1),1,19.447823026000037,1
http://localhost:5000/vulnerable/7228/page?id=SLEEP(1),1,17.425078394000025,1
http://localhost:5000/vulnerable/7229/page?id=SLEEP(1),1,17.935085290000075,1
http://localhost:5000/vulnerable/7230/page?id=SLEEP(1),1,22.367400300999975,1
http://localhost:5000/vulnerable/7231/page?id=SLEEP(1),1,17.69265062000011,1
http://localhost:5000/vulnerable/7232/page?id=SLEEP(1),1,18.778840340999977,1
http://localhost:5000/vulnerable/7233/page?id=SLEEP(1),1,20.941347174000043,1
http://localhost:5000/vulnerable/7234/page?id=SLEEP(1),1,16.97347577100004,1
http://localhost:5000/vulnerable/7235/page?id=SLEEP(1),1,20.372062572999994,1
http://localhost:5000/vulnerable/7236/page?id=SLEEP(1),1,17.63409802000001,1
http://localhost:5000/vulnerable/7237/page?id=SLEEP(1),1,18.561146037999947,1
http://localhost:5000/vulnerable/7238/page?id=SLEEP(1),1,18.453465230999996,1
http://localhost:5000/vulnerable/7239/page?id=SLEEP(1),1,19.72137351799995,1
http://localhost:5000/vulnerable/7240/page?id=SLEEP(1),1,19.587752947000013,1
http://localhost:5000/vulnerable/7241/page?id=SLEEP(1),1,20.142507529,1
http://localhost:5000/vulnerable/7242/page?id=SLEEP(1),1,19.281131294000033,1
http://localhost:5000/vulnerable/7243/page?id=SLEEP(1),1,20.38248636700007,1
http://localhost:5000/vulnerable/7244/page?id=SLEEP(1),1,18.10606695599995,1
http://localhost:5000/vulnerable/7245/page?id=SLEEP(1),1,18.036825246000035,1
http://localhost:5000/vulnerable/7246/page?id=SLEEP(1),1,18.981080395999925,1
http://localhost:5000/vulnerable/7247/page?id=SLEEP(1),1,18.89552263799999,1
